Product Title,Price,EAN,URL
ICON Whip Haarwachs,27,'8436533673374,https://www.flaconi.de/haare/icon/whip/icon-whip-haarwachs.html?variant=80074510-60
Wella Professionals Perfecton gold /3 Professionelle Haartönung,24.39,'8005610588636,https://www.flaconi.de/haare/wella-professionals/perfecton/wella-professionals-perfecton-gold-3-professionelle-haartoenung.html?variant=80052514-250
T-LAB Professional Organic Care Collection Coco Therapy Haarserum,17.56,'5060466663039,https://www.flaconi.de/haare/t-lab-professional/organic-care-collection/t-lab-professional-organic-care-collection-coco-therapy-haarserum.html?variant=80063508-150
Rosental Organics Nourishing Oil with Pure Argan Oil Haaröl,23.79,'4260576410412,https://www.flaconi.de/haare/rosental-organics/nourishing-oil/rosental-organics-nourishing-oil-with-pure-argan-oil-haaroel.html?variant=80041593-30
Alexandre de Paris Cohiba-Charmois Liserai 4 cm braun Haarspangen,41.3,'4050848046063,https://www.flaconi.de/haare/alexandre-de-paris/cohiba-charmois-liserai/alexandre-de-paris-cohiba-charmois-liserai-4-cm-braun-haarspangen.html?variant=80045776-1
Schwarzkopf Professional Silhouette Super Hold Gel Lac Haargel,10.53,'4045787669961,https://www.flaconi.de/haare/schwarzkopf-professional-silhouette/super-hold/schwarzkopf-professional-silhouette-super-hold-gel-lac-haargel-1.html?variant=80006191-200
ALFAPARF MILANO Precious Nature Colored Hair Shampoo Haarshampoo,10.32,'8022297059976,https://www.flaconi.de/haare/alfaparf-milano/precious-nature/alfaparf-milano-precious-nature-colored-hair-shampoo-haarshampoo.html?variant=80075204-250
ALFAPARF MILANO Precious Nature Colored Hair Shampoo Haarshampoo,20.64,'8022297032832,https://www.flaconi.de/haare/alfaparf-milano/precious-nature/alfaparf-milano-precious-nature-colored-hair-shampoo-haarshampoo.html?variant=80075204-1000
DENMAN Head Huggers T33 Rundbürste,17.78,'738623006405,https://www.flaconi.de/haare/denman/head-huggers/denman-head-huggers-t33-rundbuerste.html?variant=80044812-1
ALFAPARF MILANO Precious Nature Long & Straight Hair Mask Haarmaske,8.72,'8022297059983,https://www.flaconi.de/haare/alfaparf-milano/precious-nature/alfaparf-milano-precious-nature-long-and-straight-hair-mask-haarmaske.html?variant=80075207-200
ALFAPARF MILANO Precious Nature Long & Straight Hair Mask Haarmaske,13.51,'8022297032849,https://www.flaconi.de/haare/alfaparf-milano/precious-nature/alfaparf-milano-precious-nature-long-and-straight-hair-mask-haarmaske.html?variant=80075207-500
TheGroomedManCo. Cool Cola Hair & Beard Conditioner,24.95,'9369999070892,https://www.flaconi.de/haare/thegroomedmanco-/cool-cola/thegroomedmanco-cool-cola-hair-and-beard-conditioner.html?variant=80056516-300
Biolage Colorlast Deep Treatment Haarmaske,12.94,'3474636679874,https://www.flaconi.de/haare/biolage/colorlast/biolage-colorlast-deep-treatment-haarmaske.html?variant=80065689-100
Macadamia Beauty Professional Nourishing Repair Oil Treatment Haaröl,10.74,'0815857017329,https://www.flaconi.de/haare/macadamia-beauty/professional/macadamia-beauty-professional-nourishing-repair-oil-treatment-haaroel.html?variant=80066124-27
Macadamia Beauty Professional Nourishing Repair Oil Treatment Haaröl,22.96,'815857010504,https://www.flaconi.de/haare/macadamia-beauty/professional/macadamia-beauty-professional-nourishing-repair-oil-treatment-haaroel.html?variant=80066124-125
Grow Gorgeous Curl Defining Cleansing Conditioner,28.6,'5060102606789,https://www.flaconi.de/haare/grow-gorgeous/curl/grow-gorgeous-curl-defining-cleansing-conditioner.html?variant=80061027-400
GLOV Hair Wrap Blue Handtuch,15.92,'5907440741454,https://www.flaconi.de/haare/glov/hair-wrap/glov-hair-wrap-blue-handtuch.html?variant=80057801-1
ALCINA Color Gloss+Care Emulsion 10.07 Hell-Lichtblond-Pastell-Braun Haartönung,17.55,'4008666174956,https://www.flaconi.de/haare/alcina/color-gloss-care-emulsion/alcina-color-gloss-care-emulsion-10-07-hell-lichtblond-pastell-braun-haartoenung.html?variant=80052022-100
HAIR DOCTOR Silver Shampoo Haarshampoo,31.96,'4251655106449,https://www.flaconi.de/haare/hair-doctor/silver-shampoo/hair-doctor-silver-shampoo-haarshampoo.html?variant=80036505-1000
INDOLA Innova #3 Style Finish Smooth Serum Haarserum,11.95,'4045787720556,https://www.flaconi.de/haare/indola/innova/indola-innova-3-style-finish-smooth-serum-haarserum.html?variant=80069701-200
Bumble and bumble Repair Blow Dry Föhnlotion,24.78,'685428018037,https://www.flaconi.de/haare/bumble-and-bumble/repair/bumble-and-bumble-repair-blow-dry-foehnlotion.html?variant=80039370-150
Logona Bio-Sanddorn Repair & Pflege Spülung Conditioner,7.95,'4017645019690,https://www.flaconi.de/haare/logona/bio-sanddorn/logona-bio-sanddorn-repair-and-pflege-spuelung-conditioner.html?variant=80048836-200
evo Whip It Good  Moisture Mousse Schaumfestiger,22.9,'9349769018583,https://www.flaconi.de/haare/evo/whip-it-good-/evo-whip-it-good-moisture-mousse-schaumfestiger.html?variant=80046507-250
DENMAN Monsieur D4 Paddlebürste,13.56,'738623000410,https://www.flaconi.de/haare/denman/monsieur/denman-monsieur-d4-paddlebuerste.html?variant=80044821-1
Bumble and bumble Surf Creme Rinse Conditioner,24.53,'685428016569,https://www.flaconi.de/haare/bumble-and-bumble/surf/bumble-and-bumble-surf-creme-rinse-conditioner.html?variant=80039378-250
K18 Leave-In Molecular Repair Hair Mask Haarmaske,80.7,'858511001098,https://www.flaconi.de/haare/k18/leave-in-molecular/k18-leave-in-molecular-repair-hair-mask-haarmaske.html?variant=80074845-50
