Product Title,Price,EAN,URL
Die Insel der Zitronenblüten,4.99,'9783641198701,https://www.thalia.de/shop/home/artikeldetails/A1045114771
Was im Verborgenen ruht,10.99,'9783641273798,https://www.thalia.de/shop/home/artikeldetails/A1062483406
