SKU,Type,Size,Color,Options,Price Per Each,Category,Sub Category,Material,Title,Description,Images,Url
04474,,,,{},7.67,Comforters,,,Phoenix Down Crowning Touch Stripe T-250 Fitted Mattress Pad King 78x80 6 Per Case Price Per Each,"***Shipping Time is Between 10-14 Business Days***
250 Thread Count Woven Damask Quilted
Polyester Fitted Pad
Fits Up To 22"" Mattresses
10 Oz. Fill Weight",['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/phoenixdown/04471.jpg'],https://www.ahscompany.com/Phoenix-Down-Crowning-Touch-Stripe-T-250-Fitted-Mattress-Pad-King-78x80-6-Per-Case-Price-Per-Each_p_17988.html
04473,,,,{},7.0,Comforters,,,Phoenix Down Crowning Touch Stripe T-250 Fitted Mattress Pad Queen 60x80 6 Per Case Price Per Each,"***Shipping Time is Between 10-14 Business Days***
250 Thread Count Woven Damask Quilted
Polyester Fitted Pad
Fits Up To 22"" Mattresses
10 Oz. Fill Weight",['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/phoenixdown/04471.jpg'],https://www.ahscompany.com/Phoenix-Down-Crowning-Touch-Stripe-T-250-Fitted-Mattress-Pad-Queen-60x80-6-Per-Case-Price-Per-Each_p_17987.html
57040,,,,{},10.0,Comforters,,,Phoenix Down White Cloud Comforter Twin 60x86 Down Alternative 5 Per Case Price Per Each,"Filling Material: 100% Hypo-Allergenic Slick
Conjugated Blown Polyester Fiber
Covering Material: 100% Cambric Cotton, 230 Thread Count
Color: White
Trimming: Double Stitched and Corded
Stitching: 10"" End to End Box
Packaging: Zippered Vinyl Handle Bag",['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/phoenixdown/whitecloudcomforter.jpg'],https://www.ahscompany.com/Phoenix-Down-White-Cloud-Comforter-Twin-60x86-Down-Alternative-5-Per-Case-Price-Per-Each_p_17967.html
07507,,,,{},13.6,Comforters,,,Phoenix Down White Cloud Comforter Queen 86x86 Down Alternative 5 Per Case Price Per Each,"Filling Material: 100% Hypo-Allergenic Slick
Conjugated Blown Polyester Fiber
Covering Material: 100% Cambric Cotton, 230 Thread Count
Color: White
Trimming: Double Stitched and Corded
Stitching: 10"" End to End Box
Packaging: Zippered Vinyl Handle Bag",['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/phoenixdown/whitecloudcomforter.jpg'],https://www.ahscompany.com/Phoenix-Down-White-Cloud-Comforter-Queen-86x86-Down-Alternative-5-Per-Case-Price-Per-Each_p_17968.html
58144,,,,{},14.8,Comforters,,,Phoenix Down White Cloud Comforter King 102x86 Down Alternative 5 Per Case Price Per Each,"Filling Material: 100% Hypo-Allergenic Slick
Conjugated Blown Polyester Fiber
Covering Material: 100% Cambric Cotton, 230 Thread Count
Color: White
Trimming: Double Stitched and Corded
Stitching: 10"" End to End Box
Packaging: Zippered Vinyl Handle Bag",['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/phoenixdown/whitecloudcomforter.jpg'],https://www.ahscompany.com/Phoenix-Down-White-Cloud-Comforter-King-102x86-Down-Alternative-5-Per-Case-Price-Per-Each_p_17969.html
