Title,Summary,Image URL,Image Text,Description HTML,Published At,Article URL
Dana White on Bellator’s rumored sale and/or demise: ‘They’re just tired of doing it’,"White shared his thoughts on the apparent end of Bellator’s run with Paramount Global, who is rumored to be getting out of the fight business entirely this year.",https://cdn.vox-cdn.com/thumbor/KGr-dOlHKYxBQf17iQNXSB00iZk=/662x138:2390x1375/1200x675/filters:focal(1373x373:1853x853)/cdn.vox-cdn.com/uploads/chorus_image/image/72719338/178342752.0.jpg,,"<div><p id=""rXTuI8"">Where there’s smoke, there’s usually fire, and the skies are dark above Bellator as reports continue to emerge about the company’s imminent demise.</p><p id=""qyKp57"">For months there’s been talk about the PFL buying Bellator from their parent company Showtime. More recently we’ve heard that <a href=""https://www.mmamania.com/2023/9/28/23894115/angry-dana-white-goes-nuts-after-scumbag-stephen-espinoza-reveals-ufc-has-never-done-gate-20-million"">Showtime Boxing is about to get the axe</a> too. Then there’s Bellator heavyweight champion claiming Showtime’s parent company Paramount Global (formerly Viacom) <a href=""https://www.mmamania.com/2023/10/3/23902345/ryan-bader-money-saving-viacom-doesnt-want-to-pay-to-keep-linton-vassell-rematch-intact"">pulled him from Bellator 300 to save money.</a></p><a href=""https://www.mmamania.com/2023/9/28/23894115/angry-dana-white-goes-nuts-after-scumbag-stephen-espinoza-reveals-ufc-has-never-done-gate-20-million"">Showtime Boxing is about to get the axe</a><a href=""https://www.mmamania.com/2023/10/3/23902345/ryan-bader-money-saving-viacom-doesnt-want-to-pay-to-keep-linton-vassell-rematch-intact"">pulled him from Bellator 300 to save money.</a><p id=""6ZQgAS"">Lots to keep up with, but UFC CEO Dana White isn’t paying attention.</p><p id=""k3PxJU"">“Literally not at all,” he said when asked following Tuesday’s Contender Series event if he was keeping up with the Bellator drama.</p><aside id=""BSvYyG""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2023/10/3/23902345/ryan-bader-money-saving-viacom-doesnt-want-to-pay-to-keep-linton-vassell-rematch-intact"">Bellator ‘Out In October’ After ‘Saving Money’ On Bader-Vassell 2</a></h4>
  
</div>
</aside><div id=""tSPHrP"">
<blockquote class=""twitter-tweet"">
<p lang=""en"" dir=""ltr"">Dana White is asked if he is monitoring the Bellator Situation.<a href=""https://twitter.com/hashtag/UFC?src=hash&amp;ref_src=twsrc%5Etfw"">#UFC</a> <a href=""https://t.co/omh1BqGjwl"">pic.twitter.com/omh1BqGjwl</a></p>— Jed I. Goodman © (@jedigoodman) <a href=""https://twitter.com/jedigoodman/status/1709393463123526073?ref_src=twsrc%5Etfw"">October 4, 2023</a>
</blockquote>
<script async="""" src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
</div><blockquote class=""twitter-tweet"">
<p lang=""en"" dir=""ltr"">Dana White is asked if he is monitoring the Bellator Situation.<a href=""https://twitter.com/hashtag/UFC?src=hash&amp;ref_src=twsrc%5Etfw"">#UFC</a> <a href=""https://t.co/omh1BqGjwl"">pic.twitter.com/omh1BqGjwl</a></p>— Jed I. Goodman © (@jedigoodman) <a href=""https://twitter.com/jedigoodman/status/1709393463123526073?ref_src=twsrc%5Etfw"">October 4, 2023</a>
</blockquote><p lang=""en"" dir=""ltr"">Dana White is asked if he is monitoring the Bellator Situation.<a href=""https://twitter.com/hashtag/UFC?src=hash&amp;ref_src=twsrc%5Etfw"">#UFC</a> <a href=""https://t.co/omh1BqGjwl"">pic.twitter.com/omh1BqGjwl</a></p><a href=""https://twitter.com/hashtag/UFC?src=hash&amp;ref_src=twsrc%5Etfw"">#UFC</a><a href=""https://t.co/omh1BqGjwl"">pic.twitter.com/omh1BqGjwl</a><a href=""https://twitter.com/jedigoodman/status/1709393463123526073?ref_src=twsrc%5Etfw"">October 4, 2023</a><script async="""" src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script><aside id=""bSRwjc""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2023/5/30/23743242/scott-coker-breaks-silence-on-bellator-sale-rumors-people-want-to-get-their-hands-on-bellator-mma"">‘People Want To Get Their Hands On Bellator’</a></h4>
  
</div>
</aside><p id=""WpPnLW"">“If Bellator continues to exist, it’s not a bad thing,” he added. “It’s a good thing. If you look at all the s— that we take about a lot of things — they’re owned by f—ing Viacom. Do you know how much money these guys have? Why would they be going out of business unless they’re just tired of doing it.”</p><p id=""CnQX6Q"">“You’re hearing rumors about Showtime too,” White said. “Not just Bellator, so ... you know what I think about Showtime as a company. Again, I could go on for days about the production on Saturday [for Canelo vs. Charlo]. They tried to do it better, I noticed. Showtime tried to do it better, but you guys suck.”</p><aside id=""FM2IGY""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2023/9/28/23894115/angry-dana-white-goes-nuts-after-scumbag-stephen-espinoza-reveals-ufc-has-never-done-gate-20-million"">White Sinks Showtime ‘Scumbag’ Over Gate Hate</a></h4>
  
</div>
</aside><p id=""gAiJyO"">It feels like Bellator hasn’t been a priority for Paramount Global for years. Shut away on Showtime as cable withered away, the promotion lost its No. 2 status to PFL (and could arguably be further down the rungs than that) because that lack of care correctly signaled its days were numbered. The whole thing has felt very ‘going through the motions’ for the past couple years. </p><p id=""TQuVr5"">Bellator has a lot of amazing talent on the roster, but that only gets you so far when your organization is the redheaded stepchild of an indifferent mega-corporation. To them, Bellator is nothing but a line on a spreadsheet that the bean-counters and executives grumble about.</p><p id=""B20q8L"">Hopefully <a href=""https://www.mmamania.com/2023/6/16/23763269/mega-merger-scott-coker-names-pfl-potential-buyer-partner-bellator-mma"">a PFL deal comes through</a> and Bellator fighters can be extracted from the situation. If not, it could be wild witnessing the free agency frenzy as dozens of fighters with world class resumes hit the market at the same time.</p><a href=""https://www.mmamania.com/2023/6/16/23763269/mega-merger-scott-coker-names-pfl-potential-buyer-partner-bellator-mma"">a PFL deal comes through</a></div>","Oct  4, 2023,  8:10am EDT",https://www.mmamania.com/2023/10/4/23902775/dana-white-on-bellators-rumored-sale-and-or-demise-theyre-just-tired-of-doing-it
"Video: Battered, toothless bareknuckle fighter reacts to beatdown — ‘I enjoyed the whole process’",,https://cdn.vox-cdn.com/uploads/chorus_image/image/72714579/Screenshot_2023_10_02_170625.0.png,,"<div><p id=""nDA1Qs"">Melanie Shah is built different.</p><p id=""GnTdSG"">Bare Knuckle Fighting Championship (BKFC) touched down in Salem, Va., for BKFC 51 this past weekend (Sept. 29, 2023). The promotion’s Strawweight title was on the line in the event’s headliner, featuring division champion, Britain Hart, defending opposite the previously undefeated (2-0) Shah. Unfortunately for Shah, she suffered a punishing five-round beating from the title holder, resulting in a unanimous decision (and tooth) loss (<a href=""https://www.mmamania.com/2023/9/30/23897067/video-fighter-loses-tooth-during-bkfc51-slobber-knocker-results-highlights-hart-shah"">watch highlights</a>).</p><a href=""https://www.mmamania.com/2023/9/30/23897067/video-fighter-loses-tooth-during-bkfc51-slobber-knocker-results-highlights-hart-shah"">watch highlights</a><p id=""VfqDQE"">Despite the facial rearrangements Hart provided her with on the night, Shah had no regrets.</p><aside id=""5cFh2u""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2023/9/15/23875087/mike-perry-reveals-new-8-million-bkfc-deal-after-claiming-ufc-return-would-be-massive-pay-cut"">Mike Perry Claims New $8 Million BKFC Deal After Saying UFC Return Would Be ‘Massive’ Pay Cut</a></h4>
  
</div>
</aside><p id=""UozxBG"">“I think after the first round, I realized that she was a lot tougher than I was expecting,” Shah told <a href=""https://www.instagram.com/reel/Cx32ErIvN3C/?utm_source=ig_embed&amp;ig_rid=fc8bcef2-2c45-4579-a6ec-d70e07ea78ef"">Bareknucklenewstv</a> in the embedded video above. “Although I expected her to be tough, I just expected her to show a bit more tiredness. It didn’t go the way I wanted, but I was still happy that I went all the five rounds.</p><a href=""https://www.instagram.com/reel/Cx32ErIvN3C/?utm_source=ig_embed&amp;ig_rid=fc8bcef2-2c45-4579-a6ec-d70e07ea78ef"">Bareknucklenewstv</a><p id=""8oDy6b"">“Even if I don’t look like it, I enjoyed the whole process,” she continued. “I enjoyed being in the ring and challenging myself. If I could fight Brit again, I think what I’d do is — although I fought the way I like to fight — I’d have backed off a little bit more than maybe I should have. I’d probably try to do other things I wouldn’t normally do.”</p><p id=""4kLHwF"">The 2-1 Shah had an uphill battle ahead of her when matched with Hart. The reigning champion has come into her own as a bare-knuckle boxer, winning eight of her last nine matches (8-3 overall). Hart has earned notable wins on her run over the likes of former Ultimate Fighting Championship (UFC) Flyweights, Paige VanZant, Bec Rawlings, and Pearl Gonzalez.</p><p id=""zbtaiv"">Hart already has her next match lined up as she’ll head to Thailand to face Chisakan Ariphipat on Nov. 4, 2023. Meanwhile, Shah will likely take a decent amount of time to let herself heal up before getting back into action.</p><p id=""pQbYXD"">Well, we sure hope so, anyway.</p><aside id=""JoIzzI""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2021/2/6/22269593/bkfc-16-knucklemania-full-fight-video-highlights-results-vanzant-hart-bare-knuckle-fite-tv-ppv-mma"">BKFC 16 ‘KnuckleMania’ Highlights: VanZant Drops Decision To Hart In Debut</a></h4>
  
</div>
</aside><hr class=""p-entry-hr"" id=""MKACP5""><p id=""vp2Ywg""><strong>For the latest and greatest bareknuckle-related news and notes click </strong><a href=""https://www.mmamania.com/bare-knuckle-boxing-results-rules-ppv/""><strong>here</strong></a><strong>.</strong></p><strong>For the latest and greatest bareknuckle-related news and notes click </strong><a href=""https://www.mmamania.com/bare-knuckle-boxing-results-rules-ppv/""><strong>here</strong></a><strong>here</strong><strong>.</strong></div>","Oct  2, 2023, 10:00pm EDT",https://www.mmamania.com/videos/2023/10/2/23900780/video-battered-toothless-bare-knuckle-fighter-reacts-to-beatdown-i-enjoyed-the-whole-process-bkfc
Video: Watch Live Dana White Contender Series Season 7 Week 9 Post-Fight Press Conference,,https://cdn.vox-cdn.com/thumbor/2Qx7Tb6i5JMuj5l-sltcely1LRA=/0x0:4926x3264/1200x800/filters:focal(2177x854:2965x1642)/cdn.vox-cdn.com/uploads/chorus_image/image/72718300/1632604855.0.jpg,,"<div><p id=""h4q2Oa"">Ultimate Fighting Championship (UFC) President, Dana White, will go live at 11:00 PM EST after tonight’s Dana White Contender Series along with the show’s contract winners. Watch it in the video player above.</p><h4 id=""AMAqQr"">
<strong>For a complete recap on DWCS S7W9 click </strong><a href=""https://www.mmamania.com/2023/10/3/23899715/ufc-contender-series-results-live-stream-play-by-play-updates-season-7-ep9-bellato-talha""><strong>here</strong></a><strong>.</strong>
</h4><strong>For a complete recap on DWCS S7W9 click </strong><a href=""https://www.mmamania.com/2023/10/3/23899715/ufc-contender-series-results-live-stream-play-by-play-updates-season-7-ep9-bellato-talha""><strong>here</strong></a><strong>here</strong><strong>.</strong><aside id=""oYGbHm""><div class=""c-read-more"">
  <p class=""c-read-more__intro"">
    Related
  </p>

  
    <h4><a data-analytics-link=""readmore"" href=""https://www.mmamania.com/2023/10/1/23897934/dana-white-burns-stephen-espinoza-on-twitter-over-one-championship-production-blunder"">White Burns Stephen Espinoza On Twitter Over ONE Championship Production Blunder</a></h4>
  
</div>
</aside></div>","Oct  3, 2023,  8:00pm EDT",https://www.mmamania.com/videos/2023/10/3/23902259/video-watch-live-dana-white-contender-series-season-7-week-9-post-fight-press-conference-mma
