Product Title,Price,EAN,URL
 Pegasus Solero SL 7 Damen Trapez schwarz 2022 ,599.95,'4063518172351,https://www.radwelt-shop.de/fahrraeder/citybikes/damen/17113/pegasus-solero-sl-7-damen-trapez-schwarz-2022?group%5B9%5D=113
 Pegasus Solero SL 7 Herren schwarz 2022 ,599.95,'4063518172313,https://www.radwelt-shop.de/fahrraeder/citybikes/herren/17116/pegasus-solero-sl-7-herren-schwarz-2022?group%5B9%5D=113
 Pegasus Solero SL 7 Damen Trapez rot 2022 ,599.95,'4063518172450,https://www.radwelt-shop.de/fahrraeder/citybikes/damen/17115/pegasus-solero-sl-7-damen-trapez-rot-2022?group%5B9%5D=115
 Kalkhoff Image 3.B Excite RT 625 Wh Damen schwarz 2023 ,3488.00,'4000990449731,https://www.radwelt-shop.de/e-bikes/e-bike-city/19266/kalkhoff-image-3.b-excite-rt-625-wh-damen-schwarz-2023?group%5B9%5D=72
 Kalkhoff Image 3.B Excite RT 625 Wh Damen schwarz 2023 ,3488.00,'4000990449724,https://www.radwelt-shop.de/e-bikes/e-bike-city/19266/kalkhoff-image-3.b-excite-rt-625-wh-damen-schwarz-2023?group%5B9%5D=124
 Kalkhoff Image 3.B Excite RT 625 Wh Damen schwarz 2023 ,3488.00,'4000990449717,https://www.radwelt-shop.de/e-bikes/e-bike-city/19266/kalkhoff-image-3.b-excite-rt-625-wh-damen-schwarz-2023?group%5B9%5D=146
 Kalkhoff Image 3.B Move FL 500 Wh Damen gelb 2023 ,2777.00,'4000990422154,https://www.radwelt-shop.de/e-bikes/e-bike-city/18672/kalkhoff-image-3.b-move-fl-500-wh-damen-gelb-2023?group%5B9%5D=114
 Pegasus Solero SL 7 Herren schwarz 2022 ,599.95,'4063518172320,https://www.radwelt-shop.de/fahrraeder/citybikes/herren/17116/pegasus-solero-sl-7-herren-schwarz-2022?group%5B9%5D=117
 Pegasus Solero SL 7 Herren schwarz 2022 ,599.95,'4063518172320,https://www.radwelt-shop.de/fahrraeder/citybikes/herren/17116/pegasus-solero-sl-7-herren-schwarz-2022?group%5B9%5D=114
 Kalkhoff Image 1.B Advance RT 500 Wh Damen grau 2023 ,2799.00,'4000990422444,https://www.radwelt-shop.de/e-bikes/e-bike-city/18668/kalkhoff-image-1.b-advance-rt-500-wh-damen-grau-2023?group%5B9%5D=113
